nohup: ignoring input
0.000799383,34420.4
8.21646e-05,35512.7
0.00030022,30140
0.000184353,31658.2
0.000777222,32555.8
0.0012402,37524.5
0.00181951,28617.7
0.000915723,31333.9
0.000322939,32577.5
0.000353974,35636.9
0.000485767,36072.1
0.00154312,42494
0.000323024,42147.7
0.000604335,32924.1
0.00124007,32615.5
0.000435106,26032.3
0.000861235,30884.2
0.000276648,31030.9
0.000906922,43146.6
0.000848792,35214.1
0.00319942,39418.5
0.00138219,38483.1
6.31496e-05,33923.3
0.000370085,37889.8
0.00273238,30544.8
0.00153589,34415.6
0.00102671,35605
9.82416e-05,32410
0.000792445,41276.8
0.000856477,41454.3
0.000763913,39761.5
0.00032964,30174.2
0.00115322,33961.9
0.000967212,31878.4
0.000717406,33550.2
0.00203555,32498
0.000357166,31784.7
0.000395724,30888.6
0.0010329,33042.3
0.000193612,34212.4
0.000471976,32969.7
0.00118476,35308.6
0.000744804,35480
0.000583278,28774.9
0.000409405,32353.3
0.00130382,40370.6
0.000625118,27158.8
0.000341089,27806.3
0.00125477,42947.5
0.000914228,35848.2
0.000206603,42521.2
0.00176238,36639.8
0.000563747,35163.7
0.000402073,38782.7
0.00052866,34765.2
0.00107659,43676.2
0.000490112,28958.1
0.000804711,35290.7
0.000281039,28752.3
0.00065314,32725.4
0.000514441,32206.7
0.000935242,31953.1
0.000733068,32515.1
0.000683304,30621.3
0.000220741,33216.7
0.00071167,36213.9
0.000908714,43550.9
0.000214325,32132.5
0.00147883,37797.7
0.000589498,30096.3
0.000767009,34438.9
0.000520692,30126.5
0.00079637,37545.2
0.000978206,33174.9
0.0018849,34598.5
0.00112492,37920.6
0.000150774,29113.8
0.000590677,34743.6
0.00111635,36811.8
0.00165216,32565.2
0.000664277,30222
0.000468947,37681.7
0.000537596,36760
0.00155921,33417.6
0.000692997,32785.2
0.00175035,38752.2
0.00105063,32449.1
0.000234499,32901.4
0.000954369,31606.7
0.000824616,38542.4
0.000192372,33745.6
0.00159592,45359.6
0.000690227,32292.8
0.000711504,33218.4
0.0011731,35063.8
0.000941006,34038.1
0.000849437,29716.2
0.00122785,29133.3
0.00133719,34584.5
0.000450883,35464.2
0.000623949,33863.9
0.00046574,35947.3
0.000504933,30446.1
0.00257897,35210.4
0.000841003,43114.3
0.000467363,33183.8
0.000409107,40796.7
0.000878062,26949.5
0.00161468,30081
0.00018171,30128.8
0.00169985,37778.9
0.00086475,31567.2
0.00144914,32562.2
0.00122477,43850.7
0.00058709,32006.9
0.000287597,34223.4
0.000605547,42444.3
0.00148498,34666.8
0.000465935,31287.5
0.000442406,32425.1
0.00131707,36962.7
0.000759538,37824.9
0.000339738,35511.3
0.000640237,33736.7
4.06531e-05,30992.4
0.000909672,32076.6
0.000690664,31073.7
0.00124026,40374.2
8.48884e-05,39095.5
0.00183186,37769.5
0.0008023,36637.9
0.00140775,35949.7
0.00164373,34947.9
0.00112487,28495.6
0.000521232,34152
0.000357426,35844.6
0.000118285,32343.7
0.000414896,33619.2
0.000396771,34002.3
0.0006625,35987.2
0.000724168,39389.4
0.000510401,35498.6
0.000493787,35894.9
0.0021738,39683
0.000305489,30264.2
7.59638e-05,36821.2
0.000324721,32956.3
0.000975473,30949
0.000539715,39639.8
0.00175225,38404.5
0.000705951,35537.5
0.0022782,35921.3
0.000335801,30639.5
0.000561543,31103.2
0.000830065,35485.8
0.000887348,42114.8
0.000821104,40017.3
0.000351995,31806.9
4.71926e-05,32217.6
0.00027327,35160.8
0.00037495,35261.7
0.000489872,32133.3
0.000941056,35542.1
0.00214584,33684.9
0.000261473,31251.4
0.000884967,33317.4
0.000612041,29897.6
0.000493731,31714
0.000374417,29484.2
0.000136257,30839
0.000499254,33835
0.000416883,32529.1
0.000534577,35125.8
0.000542211,35869.9
0.000434302,37698.8
0.000557658,32186.2
0.000478571,34662.8
0.000334994,32058.9
0.000831876,36316.6
0.000398324,29515.3
0.00131394,29841.1
0.000566973,35577.2
0.000361707,33066.9
0.000689691,30679.2
0.000375994,35335.6
0.000355712,28734.2
0.000686172,35025.8
0.000786319,32598.3
0.000807915,35938.9
0.00128438,35461.1
0.00217143,34145.6
0.000193755,32710.4
0.00124034,35250.5
0.000441242,33991.6
0.00117721,33800.8
0.00200811,35771.8
0.000727883,35931.3
0.000345461,34974.6
0.000902711,35806.5
0.000281025,29036.2
0.000633659,35817
0.000770155,38248.3
0.000750513,34396.4
0.000931904,36541.9
5.61452e-05,33711.8
0.000393418,35873
0.000564269,33321.8
0.000170924,30781.6
0.00240906,36248.3
0.000390973,34159.9
0.000348907,33020
0.00120474,35310.4
0.000606862,30297.2
0.000573339,36782.1
0.000613313,31125.3
0.000664068,33947.2
0.000409409,35388.8
0.000203896,36772.1
0.000308708,31383.4
0.00122633,36716.5
0.000138647,38867
0.00110662,30781.8
0.0012012,33985.4
0.000465288,37200.7
0.000656595,32592.5
0.00131842,33745.8
0.000805044,30574.6
0.0015275,35838.3
0.000508765,40937.9
0.00103639,32980.9
0.00113171,31425.1
0.000357597,30765
0.000635453,37901.4
0.000790806,34879
0.000348245,40991.5
0.00124118,34316.6
0.00119038,29986.9
0.000318055,29323.3
0.000475555,29369.1
0.000865301,31872.5
0.00118186,39091.5
0.000989867,32118.4
0.00277042,38967.5
0.00104448,32726
0.00106686,39019.3
0.00048911,36705.2
0.000804526,31610.1
0.000164733,31588.1
0.0011268,34885
0.00114995,31815.8
0.000806173,33154.8
0.000258051,31745.5
0.000496065,35200.3
0.000334256,31139.2
0.00101111,37146.7
0.00029755,33151
0.000749207,27215.3
0.000729649,30992.8
0.00127685,31423.3
0.0017111,42888.6
0.000259603,32612.1
0.000262768,38841.8
0.000484896,32249.1
0.000876642,32709.4
0.00182316,34684.7
0.000505221,34107.4
0.000573024,34980.7
0.00299564,29867.4
0.000330398,30541.7
0.00157309,33860.6
0.000332427,32981.8
0.000420174,35456
0.000117702,29921.5
0.000612418,35156.7
0.00126826,34322
0.000918547,37072.9
0.000266855,39750.4
0.000677163,31218
0.00119211,33305.5
0.00101089,38954.8
0.000888674,28993.5
0.00117061,38811.8
0.000375419,36873.6
0.000524263,30985.6
0.00039304,32869.8
0.000104565,29585.1
0.000358592,39928.5
0.000476135,30054.9
0.000776025,33726.4
0.00104797,32092.8
0.000595522,32748.3
0.000885878,32257.4
0.000705695,34188.5
0.00109591,41362.8
0.00238002,32964.9
0.00101284,33082.8
0.000265184,29579.1
0.000104286,38841.6
0.000736448,37279
0.000380402,30475.9
0.000443224,30192.8
0.00154284,39196.8
0.000479602,34143.4
0.00160891,36461.3
0.00134168,36875.2
0.000519839,35694
0.000364959,32132.1
0.00054944,36557.7
0.000374331,31880.7
0.00160149,35917.2
0.00220343,44089
0.00136672,33166.5
0.000560672,36730.3
0.00159102,32245.8
0.00284874,31716.6
0.00372722,35928.3
0.00132387,44040
0.000477414,36768.7
0.000468753,34479.7
0.00072141,33604.9
0.000199241,33861.9
0.000176914,31517.8
0.00168452,36980.9
0.000496674,36658.4
0.00033651,37241.8
0.000658432,28165.9
0.00070307,44615.8
0.00061261,30524
0.00117809,32803.5
0.000165755,30042.3
0.000146005,34078.5
0.000589684,29815.7
0.000228293,36394.6
0.00119127,34801.5
0.00133448,38094.3
0.000702486,36865.5
0.000710821,31348.9
0.000109933,37707.1
0.00132683,32317.5
0.000101793,32197.3
0.00180721,43531.5
0.000460446,32266.9
0.00100702,35673.7
0.00101298,35505.5
0.000738515,35825.1
0.00198289,41405.3
0.00072469,42108.7
0.0013821,39999.5
0.000957713,39912.7
0.00046862,37941.1
0.000384713,30872.4
0.000571882,30587.3
0.000324096,33221.1
0.000590876,33697.9
7.32036e-05,31183.6
0.000199553,32040.8
0.000178707,33094
0.000238454,37184.5
0.0016147,38724.5
0.000374856,34272.1
0.00112334,29821.5
0.00191859,40295.4
0.000596497,34011.8
0.000289786,30784.9
0.000333807,36436.5
0.000619098,35353.4
0.000578327,34657.1
0.00140998,33079.3
0.00053363,33657.1
0.000560739,33908.4
0.000301255,37483
0.000514494,31173.9
0.000400132,36995.8
0.000663381,32572.9
0.000689685,31246.1
0.00135359,37509.7
0.000247287,32570.3
0.000866471,32535.7
0.000590677,33483.2
0.000953318,31613.9
8.64401e-05,35191.2
0.00158636,30451.9
0.000641114,29856.6
0.000719117,37944.9
0.000503407,28769.3
0.000490083,30581.5
0.00137055,33218.9
0.00139349,39378.3
0.000657787,33263
0.000525155,29729.9
0.00267184,34897.7
0.000281654,36517.2
0.00120236,36966.2
0.00152221,40340.6
0.00191503,35757
0.00116222,36336.1
0.00113581,32949.6
0.000708124,28948.3
0.00135435,36215.2
0.00183401,28217
0.000546566,30248
0.00168241,29791.4
0.000395346,30476.5
0.0012671,32848.3
0.00132874,38634.9
0.00235369,38013.5
0.00111459,36330
0.000801454,38636.7
0.0017866,39062
0.000577004,32450.8
0.00071879,35423
0.000503977,36612
0.000616564,28757.7
0.000352991,34025.2
0.000774744,36198.7
0.000435252,33431.3
0.000981059,34415.3
0.00113563,35731.5
0.000242737,35260.8
0.000586381,33674.2
0.000727552,34666.4
0.000766569,38300.7
0.000331305,32777.5
0.00108451,37404.3
0.000596456,39848.3
0.000891485,32448.7
0.000550372,28170.7
0.000599434,28418.9
0.00103015,39036.5
0.000190779,41370.9
0.00144723,34028.2
0.000599709,32600.1
0.000498868,35046.8
0.00037435,31954.3
0.000384166,30987.2
0.00108587,35656.2
0.00115141,36845.9
0.000449772,32520.8
0.00168032,31423.2
0.0051876,40488.2
0.0009719,36032.4
0.00140756,40714.7
0.000324366,32152
0.000969512,27740.1
0.000676493,33215.7
0.00060182,37221.1
0.00149126,41687.3
0.0002694,32266.8
0.000542735,29478
0.000658638,38511.1
0.000335344,34733.9
0.000172635,37732
0.00120292,34350.2
0.0002973,36133.3
0.000717807,29868.9
0.00102252,34165.9
0.00117452,28096.1
0.0022287,37714.3
0.00156314,36769.2
0.00104838,36088.5
0.00128221,34845.3
0.00157354,32664.4
0.00077795,33577.7
0.00100094,34156.4
0.000587872,34273.9
0.000805036,37749
0.000915282,32371.6
0.00109291,36338
0.000364776,32184.7
0.000619422,36257.9
0.00062232,39079.6
0.00138938,32311.5
0.000620775,36906.9
0.000733045,33131.2
0.000993266,27230.9
0.000372918,33406.9
0.000470379,28703.2
0.000673076,35124
0.00104242,34334.2
0.000555639,35645.7
0.00121019,41488.9
0.000266626,31715.3
0.000445727,30510.5
0.00147613,34383.8
0.000862572,36881.3
0.000230599,36178
0.000103834,30631
0.00060745,33128.2
0.00103878,29148.8
0.000289521,32671.2
0.000357846,35871
0.00153181,28608.2
0.000618208,36143.5
0.000114044,29184.8
0.000378312,30095.5
0.00247283,46138.4
0.000532874,34726.7
0.00104185,33034
0.000664193,36167.8
0.000317235,28079.9
0.000538127,39439.5
0.000280776,31296.6
6.49081e-05,31652.3
0.00139807,34799
0.000739643,34570.4
0.000898121,34028.1
0.00085584,32365
0.000293965,36559
0.00148499,36828.5
0.000452987,33489
0.000641164,32796.2
0.000359577,32391.9
0.00180548,39060.1
0.000552064,39068.1
0.00094541,30958.8
0.000970524,32145.3
0.00124931,31845.7
0.000656848,36253.8
0.000566397,29309.4
0.000291358,40189.4
0.000699243,32240
0.000887943,40941.8
0.000135188,32948.9
0.000483302,32755.9
0.00117414,41289.9
0.00205563,39912.8
0.00112386,35926.7
0.000179907,34383.5
0.00051993,33847.8
0.000260739,34944.2
0.000770617,37050.3
0.000413822,28570.1
0.000478191,33742.8
0.000323896,27400.3
0.00130644,36948.4
0.00177653,37585.4
0.00120863,35200.7
0.000847458,35413.8
0.00141844,35974.3
0.000539049,30911.1
0.000448447,30425.1
8.78269e-05,32039.4
0.00126348,33728.5
0.00157878,36762.6
0.000567823,34291.7
0.000334025,35998.9
0.00036045,24757.9
0.0014453,33652.8
0.000570534,37427.8
0.000668991,31023.4
0.00123106,30103.6
0.000473499,38118.9
0.000747249,31719
0.00138854,36342.7
0.00053847,37018.1
0.00111759,35906.7
0.000886325,38047.2
0.000777076,34131.3
0.00215292,44262.9
0.000853299,37863.5
8.93403e-05,33852.4
0.00145729,38799.7
0.00134807,36207.8
0.00045073,30199.9
0.000398969,32162.9
0.000390709,29522.6
0.000823209,34967.2
0.00159895,32396.2
0.000346917,30574.7
5.59585e-05,32789.4
0.000640537,34575.5
0.00200491,31466.8
0.000795582,39380.1
0.00073029,40387.8
0.00051285,38856.1
0.000395303,33072.2
0.000837058,31739.8
0.000612861,35772.2
0.00120157,36668
0.000590289,34241
0.000658808,32167.9
0.000983936,32752.4
0.00126037,39733.3
0.000317517,32849.5
0.000253947,28856.5
0.000197638,36754.7
0.000563495,31355.9
0.000816437,43971.3
0.000499812,30980.2
0.000776395,30580.2
0.000587905,38447.5
6.92329e-05,33764.6
0.00119397,36007.3
0.0011898,35607.6
0.00086078,41120
0.00152896,36567.9
0.00127745,33898
0.000767659,31571
0.00141013,33608.6
0.000703752,30776.8
0.000912003,30519.5
0.000324865,34006.8
0.00088643,28329.3
0.00084463,37170.5
0.000539643,33455.1
0.00118059,36739.6
0.0012965,38279.3
0.00139119,38295
0.00169262,37215
0.0013938,41724.4
0.00092177,38234.2
0.000131495,31551
0.00159688,35708.1
0.00074911,31911.3
0.000770457,33440.7
0.000306839,32514.5
0.000642263,38520.5
0.00106222,33504.6
0.000783679,28926.9
0.00130774,35617
0.0017527,41606.2
0.000558129,36162.5
0.000928385,37722.6
0.000674528,33883.9
0.00114856,35981.3
0.00238333,37119.8
0.000180995,33649.9
0.00250994,31753.5
0.000625085,39441.6
0.00084011,33786.2
0.000551695,35461.8
0.00118354,43158.9
0.00176258,38136.5
0.000947424,35603
0.000931525,28142.8
0.000611254,33216.9
0.00089652,35132.3
0.00125281,43448.2
0.000785054,32680
0.00100901,34246.2
0.000481334,31006.6
0.000751115,33418.2
0.000666139,31601.8
0.00161565,35612.2
0.000714081,40802.5
0.000591477,31865.6
0.00206737,35827.8
0.000617709,30932.7
0.00100466,35105.2
0.000786273,32733.5
0.000862208,32796.7
0.000921327,38337.1
0.00148998,37577
0.000551135,35714.2
0.00185469,35795.1
0.000465545,31711.1
0.000359287,35029.3
0.000573493,29889.9
0.000480933,34414.9
0.0011481,28774.4
0.00286568,38417.5
0.00070529,37364.6
0.000787064,32772.3
0.00167001,33578.7
0.000939678,35776
0.000616793,40097
0.000762033,30706.1
0.000981612,33686.1
0.000659521,35164.8
0.000263491,33715.5
0.000484919,32770
0.000322253,34472.7
0.00154381,32281.8
0.000750565,40084.1
0.000288421,27386.3
0.000199359,33790.5
0.000269041,37506.8
0.000742372,30937.2
0.00187091,33018.7
0.000486865,33229.8
0.000283977,33674.3
0.000407874,30332
0.000435931,38199.7
0.00097015,34341.3
0.000786938,32900.5
0.000325812,33945.9
0.000667042,29964.2
0.00208094,35723.6
0.00138986,42093.3
0.000660263,32403.5
0.0011256,33409
0.000488324,31592.2
0.000623057,31369.6
0.00167816,41317.6
0.000265143,32561.9
0.000369139,33494.9
0.00144563,36895.1
0.000621721,31794.5
0.00191049,35700.4
0.000330977,31041.9
0.000477674,28954.4
0.000113203,36679.2
0.000517523,30817.9
0.000137043,39038.6
0.000169079,32000.3
0.000603323,33576.9
0.000607941,32205.8
0.000627668,41210.5
0.000319536,46430.7
0.000328731,31267.3
0.000342829,37516.6
0.000399329,32340.8
0.00112604,43177.9
0.000571901,34157.7
0.00105772,32791.3
0.000796527,35958.6
0.000738783,37120.6
0.000939472,33304.8
0.00125271,34658.7
0.000565461,34237.3
0.0023229,40628.6
0.00074702,35662.9
0.000773308,33093.8
8.02893e-05,28980.2
0.000117811,32790.5
0.000251885,32974.7
0.000935755,29794.7
0.000245834,40327.9
0.000420191,39268.5
0.000838864,39601.9
0.000509842,37187
0.00115915,31465.3
0.00187792,39862.4
0.000509709,36026.1
0.000583977,30983.1
0.000491704,34743.7
0.00089688,36109.6
0.000906495,34981.1
0.000335609,39807.5
0.00123839,39417.2
0.00143563,31691.9
0.000729836,32169.6
0.000891234,42773.8
0.000562034,34834.4
0.000765876,33286.4
0.00123298,35363.4
0.000699821,38692.9
0.0020039,38473.6
0.00118055,34095.4
0.000316728,40357.4
0.000490144,28605.8
0.000499675,31750.9
0.000438189,27731.1
0.000636978,36683.4
0.00101825,39764.3
0.00197182,31460.8
0.000219385,36467.3
0.00222905,35484.8
0.00143577,38298.6
0.000536822,32778.8
0.000621948,42057
0.000313498,41365.6
0.00117919,38788.3
0.000793633,29635
0.000821278,34867.5
0.000515265,35896.7
0.00145074,35471.9
0.00189312,31005.9
0.000523678,32261.9
0.000985128,39891.8
0.000148471,30575
0.000729597,31230.4
0.000730769,35324.4
0.000555759,32011.2
0.000253499,37440.5
0.000176409,28782.6
0.000365495,37166.7
0.000447334,31078.2
0.00052393,31534.1
0.000446341,38027.7
0.000923463,30201.7
0.00199239,33654.3
0.000832825,38703.1
0.000718662,41109.7
0.000655393,31629.9
0.000303073,28955.5
0.000890903,33274.8
0.000417259,27107.8
0.00158433,30920.9
0.000215736,32755.5
0.000719129,34429.1
0.00014838,33498.2
0.000984496,31125.4
0.000159146,37341.5
0.000818738,35170.6
0.00131232,37082.5
0.000948112,31291.3
0.00101763,35535.5
0.000858671,37724
0.000925861,42634.5
9.99464e-05,30626
0.000484236,33706.5
0.000628092,35706.9
0.000139675,33627.8
0.000299638,35321.8
0.00116072,34369
0.000197525,27198.8
0.000709811,30157
0.000746361,32802.7
0.000416296,31151.2
0.000468584,29375.5
0.000146614,35584.2
0.000845947,24923
0.000619912,35586.1
0.00175817,35276.6
0.00117271,35600.7
0.000959623,33476.5
0.000312852,31983.6
0.00107345,34635
0.00148531,27519.5
0.00102938,32854.4
0.00138621,33050.3
0.00103415,35238.7
0.000813889,34375.3
0.000102741,33031.8
0.000254446,36937.8
0.000507975,32700.8
0.000920518,35593.9
0.00107194,31144.1
0.00049601,36147.1
0.00241888,38369.8
0.00152122,40176.7
0.00102696,34537.1
0.00106491,30066.4
0.00108612,41016.7
0.000413547,38220.1
0.00122833,31966.1
0.000488023,31094.1
0.000425868,29509.2
0.000942693,33073.8
0.000444811,34895.1
0.000824616,33845.7
0.00119693,32041.5
0.000661045,36785.3
0.00069332,33099.4
0.000612715,34307
0.000192335,36345.6
0.000310306,33142.3
0.00135227,34247
0.00235432,36625.5
0.000659002,34310.8
0.0023355,39646.6
0.000163585,29333
0.000392783,34850.5
0.000645808,39699.7
0.000528686,29490.9
0.000778487,29562.4
0.000173847,38150.3
0.000853981,33393.8
0.000694732,30039.4
0.00116443,35518.9
0.00168142,35379.6
0.000723513,33380
0.000674075,34912.5
0.000811315,31711.2
0.000675884,29672.9
0.00240717,41643.8
0.000643212,31720.2
0.00040779,31375.9
0.00029383,30166
0.000503003,36979.6
0.000591907,38806.2
5.51285e-05,30781.5
0.000948188,29325.3
0.000800338,34712.6
0.000461072,37210.3
0.00131497,38207.9
0.000576505,32018.3
0.00161575,34478.3
0.00102123,28255.2
0.00122403,37101.7
0.00160131,33560.3
0.00112945,39545.5
0.000111824,30512.2
0.00073355,33308
0.000354544,39345.6
0.00181081,37295.5
0.000188935,38546.8
0.000587794,32004.8
0.00157185,37081.9
0.000640841,32632.2
0.000330521,35815.1
0.00178265,40342.5
0.000714126,36230.9
0.00014565,32875.8
0.000612668,29848.2
0.000393043,32125.3
0.00149545,31161.2
5.85301e-05,31261.3
0.000814285,28646.3
0.0003869,34206.9
0.0017142,31166.4
0.000489364,28822
0.000320114,38378.3
0.000976491,31789.8
0.0005863,32846.4
0.000169227,35135.6
0.00113986,28154.9
0.000480926,33726
0.000995314,33404.8
0.00139736,38100.8
0.000269017,32195.8
0.000197315,29661.3
0.000386255,37948.1
0.000494758,31463.3
0.000500518,35223.5
0.000893303,39498.3
0.000350783,35559.6
0.00101218,36643.1
0.00103876,36836.7
0.00103579,41321.2
0.000773201,35386
0.00176527,30426.1
0.000211365,29930.6
0.00050023,32869.1
0.000613703,30894.4
0.000128475,28652.1
0.000240494,38186.9
0.00071739,29916.8
0.000664313,37863.5
0.00030665,32008
0.000811039,37136.5
0.000962911,45436.2
0.00251775,35397
0.000250281,31591.9
0.000214696,31326.3
8.48275e-05,31579.1
0.000537608,31647.8
0.00122179,37767.3
0.00111948,37503.8
0.00067884,32922.7
0.00361245,34416.1
0.000268314,31390.3
0.000979289,32710
0.000524392,32429.2
0.00154304,30077.9
0.00174855,38068.7
0.000555911,32434.7
0.000351207,32492.1
0.000287898,29080.8
0.00129497,33228.3
0.000696719,33926.9
0.00176895,34105.1
0.0013631,41404.6
0.000633204,29057.2
0.00105873,35022.5
0.000815169,35552.5
0.00114153,44135.6
0.00147337,30417.5
0.000424308,35588.7
0.000697841,33313.3
0.000106799,36398
0.000801414,39298
0.000569123,38100.7
0.000628204,34296.8
0.000520515,35169
0.000978901,37741.1
0.00118944,33299.1
0.000460325,34518
0.000633449,35552.2
0.000310309,29634.7
0.00187305,36081
0.000509577,35646.6
0.000166176,28258.9
0.000201982,29006.4
0.00110805,36988.4
0.000677639,31731.8
0.00115722,35322.7
0.000755852,36749.8
0.000811945,29679.5
0.00234064,36744.7
0.000721485,33700.3
0.00109411,36386.7
0.000998442,30036.3
0.00069565,32424.1
0.000245104,30708.8
0.000192498,35678.1
0.00239396,38868.6
0.000539208,32191.8
0.00028458,38543.6
0.000225348,29921.3
0.000960194,32747.9
0.000615478,31288
0.000264469,33713
0.000721635,37998.1
0.000669164,37230.6
0.00123506,45529.3
0.000132248,31466.8
0.000546814,31025.3
0.000587555,31605.7
0.00193332,36455.1
0.00113642,37966.2
0.00138771,37289.5
0.000362505,37285.5
0.00107982,29366
0.000228868,32077.2
0.000400918,39965
0.000527703,29522.1
0.000233546,30961.9
0.00102423,32243.5
0.000699382,36710.6
0.000669086,34704.1
0.00122203,32393.5
0.00127742,40035.7
0.000557321,37845.6
0.00208075,31771
0.000269888,35022.5
0.000412795,30334.7
0.000139765,31437.7
0.00105996,34416.4
0.000330333,28895.2
0.00105024,33609.7
0.00145681,31714.2
0.000236443,35277.6
0.0017088,37113.6
0.000815091,31954
0.00058196,37721.5
0.000633433,30643.9
0.000600672,33293.6
0.000417217,40235.3
0.00160456,37434.5
0.000463524,34648.1
0.000510782,32157.6
0.00228246,37837.9
0.000123521,30387.6
0.00036707,36509
0.000454444,37419.7
0.000366717,32513.1
0.0013099,31553
0.000726167,29372.6
0.00111849,36465.2
0.000993381,32053.6
0.000652933,35570.3
0.00202177,39736.7
0.000267347,34998.3
0.000172942,32649.4
0.000409071,32234.1
0.000461487,32345.1
0.00138876,34132.7
0.000603182,33496.3
0.000773992,32611.9
0.000410402,27693.6
0.000397827,36876.1
0.000495141,33567.1
0.000459789,32411.6
7.67585e-05,32719.1
0.000663527,39186.5
0.000510505,37401.7
0.000256893,37732.5
0.00136753,40347.8
0.00125837,41271.3
0.000340942,30489.1
0.000671085,30185.1
0.000951275,29125.4
0.00113931,33351.8
0.00112272,31627.1
0.000204467,34546.3
0.000176377,32205.9
0.000941017,34631.3
0.00149776,40769.5
0.00153239,37092.2
0.00155027,33746.9
0.000877388,35509.2
0.000653266,29961.4
0.000908547,30942.8
0.000418661,36404.4
0.0012588,38508
0.000266272,29417.4
0.000388832,29113
0.00139816,41357.9
0.00213276,38115.4
0.00105313,33600.5
0.000673293,37281.1
0.0013009,32131.5
0.000479433,36782.7
0.00067827,38008.5
0.000326922,35850.4
0.00141521,33623.6
0.00162511,31049.7
0.000346088,32592.6
0.000556398,36183
0.00110663,32298.8
0.000628604,30989.1
0.0017974,36955.6
0.00260984,36232.2
0.00110652,31730.2
0.000166743,37308.5
0.00054717,29471.3
0.000270627,31325.4
0.000880907,33034.8
0.000741432,33406
0.00192991,36232.3
0.00138623,36671.7
0.000886516,39900.9
0.000492886,33859.2
0.000590321,37885.1
0.000347336,35725.8
0.000684474,35041.2
0.000228223,27855.7
0.0012755,33674.1
0.0031288,45618.1
0.00117458,38663.2
0.00063135,31098.8
0.0018412,44856.1
0.00113108,33858.9
0.000234861,26742.3
0.000202963,34263.6
0.00166989,39132.3
0.00105103,41985.4
0.000275612,36331.5
0.00117955,30719.4
0.000966298,34520.6
0.000544059,32522
0.000145545,37883
0.000225789,31041.5
0.000979629,35994.6
0.000255381,35362.6
0.000377971,32959.4
0.000890905,33819
0.000342437,35655.6
0.000315508,34521.3
0.000185434,25568
0.000976545,33402.8
0.000103746,33567.6
0.000603106,27496.2
0.000652066,29755.1
0.00187674,39274
9.47764e-05,34771.6
0.00217372,42558.4
0.00030501,32872.7
0.000287072,37219.1
0.00081539,33436
0.00104061,37937.6
0.000118906,31713.9
0.000550472,31987.4
0.00116882,30428.6
0.000547708,35466.3
0.000398947,32101.4
0.000697834,31339.8
0.00130766,35757.1
0.000188222,28244.5
0.000340887,31185.4
0.000982347,35960.4
0.000371683,28123.7
0.00115559,35906.2
0.00153181,34739.6
0.000664681,32057.9
0.000451267,31699.6
0.000624752,31587.4
0.00115973,33153.4
0.000611136,36768.9
0.000494551,33489.9
0.000420749,37562.4
0.00130063,33426.7
0.00145644,39683.2
0.000578988,30307.5
0.00100613,35928.6
0.000434781,31782.4
0.000202723,33058.1
0.00135054,38011.2
0.000493656,38852.6
0.000718256,31862.1
0.00110857,30129
0.000950882,32146.1
0.00025863,33393.4
0.000479532,35677.7
0.000489361,29050.6
0.00115051,35602.6
0.000187362,31857.4
0.000664478,34858.4
0.000917193,35496.4
0.00148393,40034
0.000586331,35389.6
0.000491376,38716.1
0.000574644,39509.7
0.000197808,31152.8
0.000313938,34040.8
0.000726995,41419.1
0.00122689,32157.9
6.19127e-05,38129.9
0.000290657,36836.2
0.00103102,28529.1
0.000131906,33510.1
0.000360907,32543.2
0.000336157,30022.2
0.00096181,27658.6
0.000358551,37693.4
0.000305092,37791.1
0.000378867,35010.1
0.000270535,32706
0.00107338,35461.8
0.000745163,30024.6
0.000689881,27149.5
0.000183718,33834.8
0.00028411,35400.8
0.00070192,35645.2
0.000575312,32002.1
0.000612316,33815.2
0.00141391,31754.3
0.000475883,37838.7
0.000347181,34345.1
0.000615198,32796.4
0.00314047,40673.7
0.0010181,37996.7
9.19937e-05,32985
0.000615533,37803.7
0.000634702,37005.9
0.000872375,37788.4
0.0005365,35102.5
0.000795256,34636.7
0.00039247,33354.1
0.00105093,33737.9
6.86771e-05,37801.9
0.00101807,39183.2
0.000547282,33947
0.000770988,32922.9
0.000858658,38531.1
0.000338927,34748.2
0.000692287,41026
0.000279299,27681.4
0.000845766,34649.2
0.00170671,29568
0.000824385,31981.4
0.000626216,33636.9
0.000682043,38682.6
0.00103646,35752.5
0.000205619,35626.8
0.000779287,33595
0.000527676,30481.3
0.000830449,37890.8
0.000423028,30270.3
0.000725606,29351.2
0.000434523,36240.7
0.000882529,36429.4
0.000641318,32501
0.000273295,36198.6
0.000512837,32847.8
0.000414089,33042.4
0.00029002,30832
0.000855779,36596.4
0.00105533,37071.7
0.000643618,36668.6
0.000180544,34926.6
0.00115985,34749.5
0.000610656,40199.3
0.000643572,33489.2
0.00144444,33740.5
0.000667998,28662.6
0.000704827,33462.8
0.000278465,33965.2
0.000622455,36068.5
0.000471185,35436.4
0.000433414,42066.7
0.00111415,30912.4
0.000743392,32997.2
0.000432979,38432.4
0.00152243,39456.3
0.000662357,33789.3
0.00102126,34360.2
0.000877424,34958.3
0.00190063,35262.2
0.000270257,31689
0.000722113,31307.2
0.00024862,35947.1
0.00114988,37379.3
0.000917632,34861.8
0.00200241,42980.2
0.000350389,34144.9
0.000400929,36847.7
0.000814455,36692.7
0.000963244,32162
0.000853396,39960.3
0.00045762,36552.5
0.000101143,33537
0.000587136,32247.1
0.000425083,31218.8
0.00100632,36169.2
0.000868692,35020
0.000799293,36650.8
0.000508398,32309.2
0.000927516,36455.6
